"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
311921,312149,"Beneficio del café","Elaboración de otras bebidas destiladas",0.333333333333333,7.5,61,0.425635974069803,0.421935609296455,31,31,"Industrias manufactureras","Industrias manufactureras"
311921,621422,"Beneficio del café","Centros del sector público de atención médica externa para enfermos mentales y adictos",0.5,7.5,39,0.425635974069803,0.293792991199727,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
311922,316219,"Elaboración de café tostado y molido","Fabricación de huaraches y calzado de otro tipo de materiales",0.375,50.5,62.5,0.317069666114653,0.401166110417596,31,31,"Industrias manufactureras","Industrias manufactureras"
311922,316991,"Elaboración de café tostado y molido","Fabricación de bolsos de mano, maletas y similares",0.375,50.5,662,0.317069666114653,0.409992571878399,31,31,"Industrias manufactureras","Industrias manufactureras"
311923,511121,"Elaboración de café instantáneo","Edición de revistas y otras publicaciones periódicas",0.5,2.5,5,0.369007091411116,0.249144670368587,31,51,"Industrias manufactureras","Información en medios masivos"
311924,335930,"Preparación y envasado de té","Fabricación de enchufes, contactos, fusibles y otros accesorios para instalaciones eléctricas",1,20.5,8,0.386923563179829,0.266851100080422,31,33,"Industrias manufactureras","Industrias manufactureras"
311924,336110,"Preparación y envasado de té","Fabricación de automóviles y camionetas",1,20.5,175.5,0.386923563179829,0.415881171136415,31,33,"Industrias manufactureras","Industrias manufactureras"
311924,493111,"Preparación y envasado de té","Almacenes generales de depósito",1,20.5,20.5,0.386923563179829,0.282916049028502,31,49,"Industrias manufactureras","Transportes, correos y almacenamiento"
311924,561210,"Preparación y envasado de té","Servicios combinados de apoyo en instalaciones",1,20.5,178,0.386923563179829,0.23494725553431,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311924,561720,"Preparación y envasado de té","Servicios de limpieza de inmuebles",1,20.5,86,0.386923563179829,0.31363472346994,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311930,327112,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Fabricación de muebles de baño",1,23,175.5,0.335248028258577,0.390670724121918,31,32,"Industrias manufactureras","Industrias manufactureras"
311930,334511,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Fabricación de relojes",1,23,2.5,0.335248028258577,0.416275597929742,31,33,"Industrias manufactureras","Industrias manufactureras"
311930,431170,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Comercio al por mayor de embutidos",1,23,555,0.335248028258577,0.407522719873266,31,43,"Industrias manufactureras","Comercio al por mayor"
311930,532420,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1,23,10.5,0.335248028258577,0.240788257774968,31,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
311930,532491,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera",1,23,40.5,0.335248028258577,0.265086806557596,31,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
311930,541360,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Servicios de levantamiento geofísico",1,23,20.5,0.335248028258577,0.27541442180589,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
311930,541712,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,23,20.5,0.335248028258577,0.353016475625213,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
311930,561422,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Servicios de recepción de llamadas telefónicas y promoción por teléfono",1,23,178,0.335248028258577,0.26005521461571,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311940,518210,"Elaboración de condimentos y aderezos","Procesamiento electrónico de información, hospedaje y otros servicios relacionados",0.5,78,83,0.29767164657883,0.272272637849343,31,51,"Industrias manufactureras","Información en medios masivos"
311940,811123,"Elaboración de condimentos y aderezos","Servicios de blindaje y de adaptación de automóviles y camiones",0.5,78,13,0.29767164657883,0.240759438654685,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311991,316211,"Elaboración de gelatinas y otros postres en polvo","Fabricación de calzado con corte de piel y cuero",1,2.5,657,0.34198811840167,0.259918904474962,31,31,"Industrias manufactureras","Industrias manufactureras"
311991,321210,"Elaboración de gelatinas y otros postres en polvo","Fabricación de laminados y aglutinados de madera",1,2.5,2.5,0.34198811840167,0.307804875816814,31,32,"Industrias manufactureras","Industrias manufactureras"
311991,326130,"Elaboración de gelatinas y otros postres en polvo","Fabricación de laminados de plástico rígido",1,2.5,8,0.34198811840167,0.288359536209038,31,32,"Industrias manufactureras","Industrias manufactureras"
311991,326198,"Elaboración de gelatinas y otros postres en polvo","Fabricación de otros productos de plástico con reforzamiento",1,2.5,2.5,0.34198811840167,0.251206848368056,31,32,"Industrias manufactureras","Industrias manufactureras"
311991,332991,"Elaboración de gelatinas y otros postres en polvo","Fabricación de baleros y rodamientos",1,2.5,2.5,0.34198811840167,0.271331517883979,31,33,"Industrias manufactureras","Industrias manufactureras"
311991,336991,"Elaboración de gelatinas y otros postres en polvo","Fabricación de motocicletas",1,2.5,2.5,0.34198811840167,0.27611558151483,31,33,"Industrias manufactureras","Industrias manufactureras"
311991,431123,"Elaboración de gelatinas y otros postres en polvo","Comercio al por mayor de pescados y mariscos",1,2.5,2.5,0.34198811840167,0.290174004697235,31,43,"Industrias manufactureras","Comercio al por mayor"
311991,431212,"Elaboración de gelatinas y otros postres en polvo","Comercio al por mayor de vinos y licores",1,2.5,31,0.34198811840167,0.196551646647678,31,43,"Industrias manufactureras","Comercio al por mayor"
311991,431220,"Elaboración de gelatinas y otros postres en polvo","Comercio al por mayor de cigarros, puros y tabaco",1,2.5,41,0.34198811840167,0.32108140068249,31,43,"Industrias manufactureras","Comercio al por mayor"
311991,481111,"Elaboración de gelatinas y otros postres en polvo","Transporte aéreo regular en líneas aéreas nacionales",1,2.5,2.5,0.34198811840167,0.249547296136961,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
311991,481210,"Elaboración de gelatinas y otros postres en polvo","Transporte aéreo no regular",1,2.5,43,0.34198811840167,0.253252706625052,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
311991,484233,"Elaboración de gelatinas y otros postres en polvo","Autotransporte foráneo con refrigeración",1,2.5,20.5,0.34198811840167,0.294728432816313,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
311991,488112,"Elaboración de gelatinas y otros postres en polvo","Administración de aeropuertos y helipuertos",1,2.5,20.5,0.34198811840167,0.285351501790563,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
311991,488190,"Elaboración de gelatinas y otros postres en polvo","Otros servicios relacionados con el transporte aéreo",1,2.5,10.5,0.34198811840167,0.213427554298497,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
311991,488511,"Elaboración de gelatinas y otros postres en polvo","Servicios de agencias aduanales",1,2.5,2.5,0.34198811840167,0.247657441674098,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
311991,519110,"Elaboración de gelatinas y otros postres en polvo","Agencias noticiosas",1,2.5,5,0.34198811840167,0.301661236071709,31,51,"Industrias manufactureras","Información en medios masivos"
311991,519130,"Elaboración de gelatinas y otros postres en polvo","Edición y difusión de contenido exclusivamente a través de Internet y servicios de búsqueda en la red",1,2.5,23,0.34198811840167,0.272018679828927,31,51,"Industrias manufactureras","Información en medios masivos"
311991,522440,"Elaboración de gelatinas y otros postres en polvo","Compañías de autofinanciamiento",1,2.5,7.5,0.34198811840167,0.240271268769896,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
311991,523110,"Elaboración de gelatinas y otros postres en polvo","Casas de bolsa",1,2.5,8,0.34198811840167,0.166541831291874,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
311991,523990,"Elaboración de gelatinas y otros postres en polvo","Otros servicios relacionados con la intermediación bursátil",1,2.5,2.5,0.34198811840167,0.166541831291874,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
311991,524220,"Elaboración de gelatinas y otros postres en polvo","Administración de cajas de pensión y de seguros independientes",1,2.5,99.5,0.34198811840167,0.280133813199399,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
311991,533110,"Elaboración de gelatinas y otros postres en polvo","Servicios de alquiler de marcas registradas, patentes y franquicias",1,2.5,2.5,0.34198811840167,0.27020219702151,31,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
311991,541721,"Elaboración de gelatinas y otros postres en polvo","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,2.5,75.5,0.34198811840167,0.328518797576144,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
311991,541860,"Elaboración de gelatinas y otros postres en polvo","Agencias de correo directo",1,2.5,7.5,0.34198811840167,0.279264166688213,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
311991,541910,"Elaboración de gelatinas y otros postres en polvo","Servicios de investigación de mercados y encuestas de opinión pública",1,2.5,8,0.34198811840167,0.179313875491799,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
311991,551111,"Elaboración de gelatinas y otros postres en polvo","Corporativos",1,2.5,48.5,0.34198811840167,0.255771287015516,31,55,"Industrias manufactureras","Dirección y administración de grupos empresariales o corporativos"
311991,561740,"Elaboración de gelatinas y otros postres en polvo","Servicios de limpieza de tapicería, alfombras y muebles",1,2.5,5,0.34198811840167,0.277828331876784,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311991,611710,"Elaboración de gelatinas y otros postres en polvo","Servicios de apoyo a la educación",1,2.5,2.5,0.34198811840167,0.202530713047751,31,61,"Industrias manufactureras","Servicios educativos"
311991,621411,"Elaboración de gelatinas y otros postres en polvo","Centros de planificación familiar del sector privado",1,2.5,23,0.34198811840167,0.282739396197898,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
