"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
327211,541360,"FabricaciÃ³n de vidrio","Servicios de levantamiento geofísico",1,43,20.5,0.316058439379854,0.305650407408825,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
327211,541712,"FabricaciÃ³n de vidrio","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,43,20.5,0.316058439379854,0.362369914232264,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
327211,561422,"FabricaciÃ³n de vidrio","Servicios de recepciÃ³n de llamadas telefÃ³nicas y promociÃ³n por telÃ©fono",1,43,2.5,0.316058439379854,0.262055025763999,32,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
327214,561210,"FabricaciÃ³n de fibra de vidrio","Servicios combinados de apoyo en instalaciones",0.5,7.5,253.5,0.278278848937949,0.234168673133236,32,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
327214,711320,"FabricaciÃ³n de fibra de vidrio","Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",0.5,7.5,7.5,0.278278848937949,0.266681021106181,32,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
327215,331111,"FabricaciÃ³n de artÃ­culos de vidrio de uso domÃ©stico","Complejos siderÃºrgicos",1,253.5,175.5,0.380500270638202,0.408133755278984,32,33,"Industrias manufactureras","Industrias manufactureras"
327215,334511,"FabricaciÃ³n de artÃ­culos de vidrio de uso domÃ©stico","FabricaciÃ³n de relojes",1,253.5,2.5,0.380500270638202,0.426150794910047,32,33,"Industrias manufactureras","Industrias manufactureras"
327215,431170,"FabricaciÃ³n de artÃ­culos de vidrio de uso domÃ©stico","Comercio al por mayor de embutidos",1,253.5,555,0.380500270638202,0.404501747293508,32,43,"Industrias manufactureras","Comercio al por mayor"
327215,532420,"FabricaciÃ³n de artÃ­culos de vidrio de uso domÃ©stico","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1,253.5,10.5,0.380500270638202,0.27292667897711,32,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
327215,541360,"FabricaciÃ³n de artÃ­culos de vidrio de uso domÃ©stico","Servicios de levantamiento geofísico",1,253.5,20.5,0.380500270638202,0.305650407408825,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
327215,541712,"FabricaciÃ³n de artÃ­culos de vidrio de uso domÃ©stico","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,253.5,20.5,0.380500270638202,0.362369914232264,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
327215,561422,"FabricaciÃ³n de artÃ­culos de vidrio de uso domÃ©stico","Servicios de recepciÃ³n de llamadas telefÃ³nicas y promociÃ³n por telÃ©fono",1,253.5,2.5,0.380500270638202,0.262055025763999,32,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
327219,517312,"FabricaciÃ³n de otros productos de vidrio","Operadores de servicios de telecomunicaciones inalámbricas",0.8,30.5,261,0.294009566249358,0.337904161107223,32,51,"Industrias manufactureras","Información en medios masivos"
327219,541350,"FabricaciÃ³n de otros productos de vidrio","Servicios de inspección de edificios",0.75,30.5,18,0.294009566249358,0.31791853279822,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
327219,621610,"FabricaciÃ³n de otros productos de vidrio","Servicios de enfermería a domicilio",0.75,30.5,12.5,0.294009566249358,0.334227516056597,32,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
327310,484222,"FabricaciÃ³n de cemento y productos a base de cemento en plantas integradas","Autotransporte local de materiales y residuos peligrosos",0.5,1629,69,0.41131489347599,0.322526682704055,32,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
327310,621422,"FabricaciÃ³n de cemento y productos a base de cemento en plantas integradas","Centros del sector público de atención médica externa para enfermos mentales y adictos",0.5,1629,39,0.41131489347599,0.306709413646361,32,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
327320,433410,"FabricaciÃ³n de concreto","Comercio al por mayor de artÃ­culos de papelerÃ­a",0.428571428571429,593.5,366,0.366910512037546,0.269446369889794,32,43,"Industrias manufactureras","Comercio al por mayor"
327330,611621,"FabricaciÃ³n de tubos y bloques de cemento y concreto","Escuelas de deporte del sector privado",0.5,704,520.5,0.470796997619977,0.37095188560261,32,61,"Industrias manufactureras","Servicios educativos"
327330,811192,"FabricaciÃ³n de tubos y bloques de cemento y concreto","Lavado y lubricado de automóviles y camiones",0.709677419354839,704,2828.5,0.470796997619977,0.467409341667543,32,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
327391,331420,"FabricaciÃ³n de productos preesforzados de concreto","LaminaciÃ³n secundaria de cobre",1,339.5,2.5,0.417691322128546,0.295647852395926,32,33,"Industrias manufactureras","Industrias manufactureras"
327391,332910,"FabricaciÃ³n de productos preesforzados de concreto","FabricaciÃ³n de vÃ¡lvulas metÃ¡licas",1,339.5,2.5,0.417691322128546,0.264071642354526,32,33,"Industrias manufactureras","Industrias manufactureras"
327391,333130,"FabricaciÃ³n de productos preesforzados de concreto","FabricaciÃ³n de maquinaria y equipo para la industria extractiva",1,339.5,83.5,0.417691322128546,0.310101667858677,32,33,"Industrias manufactureras","Industrias manufactureras"
327391,333910,"FabricaciÃ³n de productos preesforzados de concreto","FabricaciÃ³n de bombas y sistemas de bombeo",1,339.5,224.5,0.417691322128546,0.344999461020395,32,33,"Industrias manufactureras","Industrias manufactureras"
327391,337910,"FabricaciÃ³n de productos preesforzados de concreto","FabricaciÃ³n de colchones",1,339.5,175.5,0.417691322128546,0.362314111595595,32,33,"Industrias manufactureras","Industrias manufactureras"
327391,339914,"FabricaciÃ³n de productos preesforzados de concreto","MetalisterÃ­a de metales no preciosos",1,339.5,13,0.417691322128546,0.308508383686938,32,33,"Industrias manufactureras","Industrias manufactureras"
327391,541420,"FabricaciÃ³n de productos preesforzados de concreto","Diseño industrial",1,339.5,45.5,0.417691322128546,0.288031742582584,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
327391,561790,"FabricaciÃ³n de productos preesforzados de concreto","Otros servicios de limpieza",1,339.5,2.5,0.417691322128546,0.310342399579389,32,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
327399,621399,"FabricaciÃ³n de otros productos de cemento y concreto","Otros consultorios del sector público para el cuidado de la salud",0.285714285714286,271,51.5,0.39054207820651,0.408333995717644,32,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
327410,488210,"FabricaciÃ³n de cal","Servicios relacionados con el transporte por ferrocarril",0.5,371.5,80.5,0.3847273993316,0.324487275291766,32,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
327410,713114,"FabricaciÃ³n de cal","Parques acuáticos y balnearios del sector público",0.5,371.5,5,0.3847273993316,0.338334309840893,32,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
327420,332610,"FabricaciÃ³n de yeso y productos de yeso","FabricaciÃ³n de alambre, productos de alambre y resortes",0.5,40,304,0.334876661966381,0.318020444486251,32,33,"Industrias manufactureras","Industrias manufactureras"
327420,561510,"FabricaciÃ³n de yeso y productos de yeso","Agencias de viajes",0.75,40,346.5,0.334876661966381,0.288237769323561,32,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
327999,435311,"FabricaciÃ³n de otros productos a base de minerales no metÃ¡licos","Comercio al por mayor de equipo de telecomunicaciones, fotografÃ­a y cinematografÃ­a",0.5,305,333,0.386835960689618,0.273368789855894,32,43,"Industrias manufactureras","Comercio al por mayor"
327999,436111,"FabricaciÃ³n de otros productos a base de minerales no metÃ¡licos","Comercio al por mayor de camiones",0.666666666666667,305,226,0.386835960689618,0.327422763371783,32,43,"Industrias manufactureras","Comercio al por mayor"
331111,334511,"Complejos siderÃºrgicos","FabricaciÃ³n de relojes",1,175.5,2.5,0.408133755278984,0.426150794910047,33,33,"Industrias manufactureras","Industrias manufactureras"
331111,431170,"Complejos siderÃºrgicos","Comercio al por mayor de embutidos",1,175.5,555,0.408133755278984,0.404501747293508,33,43,"Industrias manufactureras","Comercio al por mayor"
331111,532420,"Complejos siderÃºrgicos","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1,175.5,10.5,0.408133755278984,0.27292667897711,33,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
331111,541360,"Complejos siderÃºrgicos","Servicios de levantamiento geofísico",1,175.5,20.5,0.408133755278984,0.305650407408825,33,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
331111,541712,"Complejos siderÃºrgicos","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,175.5,20.5,0.408133755278984,0.362369914232264,33,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
331111,561422,"Complejos siderÃºrgicos","Servicios de recepciÃ³n de llamadas telefÃ³nicas y promociÃ³n por telÃ©fono",1,175.5,2.5,0.408133755278984,0.262055025763999,33,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
331220,331510,"FabricaciÃ³n de otros productos de hierro y acero","Moldeo por fundiciÃ³n de piezas de hierro y acero",0.75,606,505,0.401512266262638,0.379852792607448,33,33,"Industrias manufactureras","Industrias manufactureras"
331220,332420,"FabricaciÃ³n de otros productos de hierro y acero","FabricaciÃ³n de tanques metÃ¡licos de calibre grueso",0.75,606,816.5,0.401512266262638,0.356800455807976,33,33,"Industrias manufactureras","Industrias manufactureras"
331220,512130,"FabricaciÃ³n de otros productos de hierro y acero","Exhibición de películas y otros materiales audiovisuales",0.666666666666667,606,695.5,0.401512266262638,0.295937660113795,33,51,"Industrias manufactureras","Información en medios masivos"
331420,332910,"LaminaciÃ³n secundaria de cobre","FabricaciÃ³n de vÃ¡lvulas metÃ¡licas",1,2.5,2.5,0.295647852395926,0.264071642354526,33,33,"Industrias manufactureras","Industrias manufactureras"
331420,333130,"LaminaciÃ³n secundaria de cobre","FabricaciÃ³n de maquinaria y equipo para la industria extractiva",1,2.5,83.5,0.295647852395926,0.310101667858677,33,33,"Industrias manufactureras","Industrias manufactureras"
331420,333910,"LaminaciÃ³n secundaria de cobre","FabricaciÃ³n de bombas y sistemas de bombeo",1,2.5,224.5,0.295647852395926,0.344999461020395,33,33,"Industrias manufactureras","Industrias manufactureras"
331420,337910,"LaminaciÃ³n secundaria de cobre","FabricaciÃ³n de colchones",1,2.5,175.5,0.295647852395926,0.362314111595595,33,33,"Industrias manufactureras","Industrias manufactureras"
331420,339914,"LaminaciÃ³n secundaria de cobre","MetalisterÃ­a de metales no preciosos",1,2.5,13,0.295647852395926,0.308508383686938,33,33,"Industrias manufactureras","Industrias manufactureras"
331420,541420,"LaminaciÃ³n secundaria de cobre","Diseño industrial",1,2.5,45.5,0.295647852395926,0.288031742582584,33,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
331420,561790,"LaminaciÃ³n secundaria de cobre","Otros servicios de limpieza",1,2.5,2.5,0.295647852395926,0.310342399579389,33,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
331510,332420,"Moldeo por fundiciÃ³n de piezas de hierro y acero","FabricaciÃ³n de tanques metÃ¡licos de calibre grueso",0.75,505,816.5,0.379852792607448,0.356800455807976,33,33,"Industrias manufactureras","Industrias manufactureras"
331520,335312,"Moldeo por fundiciÃ³n de piezas metÃ¡licas no ferrosas","FabricaciÃ³n de equipo y aparatos de distribuciÃ³n de energÃ­a elÃ©ctrica",0.666666666666667,442,1361.5,0.402615485835772,0.3762365750447,33,33,"Industrias manufactureras","Industrias manufactureras"
332110,333510,"FabricaciÃ³n de productos metÃ¡licos forjados y troquelados","FabricaciÃ³n de maquinaria y equipo para la industria metalmecÃ¡nica",0.666666666666667,259,409.5,0.2630951275219,0.349549039510156,33,33,"Industrias manufactureras","Industrias manufactureras"
332211,333243,"FabricaciÃ³n de herramientas de mano metÃ¡licas sin motor","FabricaciÃ³n de maquinaria y equipo para la industria alimentaria y de las bebidas",0.666666666666667,13,15.5,0.322144746691436,0.330116705005924,33,33,"Industrias manufactureras","Industrias manufactureras"
332211,466314,"FabricaciÃ³n de herramientas de mano metÃ¡licas sin motor","Comercio al por menor de lÃ¡mparas ornamentales y candiles",0.75,13,25.5,0.322144746691436,0.275798731403121,33,46,"Industrias manufactureras","Comercio al por menor"
332212,333111,"FabricaciÃ³n de utensilios de cocina metÃ¡licos","FabricaciÃ³n de maquinaria y equipo agrÃ­cola",0.5,23,105,0.279521862000117,0.277667177810917,33,33,"Industrias manufactureras","Industrias manufactureras"
332212,431121,"FabricaciÃ³n de utensilios de cocina metÃ¡licos","Comercio al por mayor de carnes rojas",0.666666666666667,23,135,0.279521862000117,0.312651908972537,33,43,"Industrias manufactureras","Comercio al por mayor"
332420,332810,"FabricaciÃ³n de tanques metÃ¡licos de calibre grueso","Recubrimientos y terminados metÃ¡licos",0.75,816.5,126,0.356800455807976,0.274835627528318,33,33,"Industrias manufactureras","Industrias manufactureras"
332420,624232,"FabricaciÃ³n de tanques metÃ¡licos de calibre grueso","Servicios de emergencia comunitarios prestados por el sector público",0.5,816.5,51.5,0.356800455807976,0.434251377041742,33,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
