"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
313112,316212,"Preparación e hilado de fibras blandas naturales","Fabricación de calzado con corte de tela",0.5,680,271.5,0.430942592562744,0.438371080759537,31,31,"Industrias manufactureras","Industrias manufactureras"
313113,431212,"Fabricación de hilos para coser y bordar","Comercio al por mayor de vinos y licores",0.666666666666667,276.5,7.5,0.436125385880506,0.228247269006981,31,43,"Industrias manufactureras","Comercio al por mayor"
313113,467117,"Fabricación de hilos para coser y bordar","Comercio al por menor de artículos para albercas y otros artículos",0.666666666666667,276.5,5,0.436125385880506,0.30705576997352,31,46,"Industrias manufactureras","Comercio al por menor"
313210,321112,"Fabricación de telas anchas de tejido de trama","Aserrado de tablas y tablones",0.571428571428571,1296.5,136.5,0.484131180792789,0.340737616217237,31,32,"Industrias manufactureras","Industrias manufactureras"
313210,321920,"Fabricación de telas anchas de tejido de trama","Fabricación de productos para embalaje y envases de madera",0.555555555555556,1296.5,106,0.484131180792789,0.265964888031178,31,32,"Industrias manufactureras","Industrias manufactureras"
313240,322230,"Fabricación de telas de tejido de punto","Fabricación de productos de papelería",1,256,2.5,0.462881275541436,0.250075436463561,31,32,"Industrias manufactureras","Industrias manufactureras"
313310,332410,"Acabado de productos textiles","Fabricación de calderas industriales",0.5,91,2.5,0.358933712427288,0.269346849787138,31,33,"Industrias manufactureras","Industrias manufactureras"
314120,482110,"Confección de cortinas, blancos y similares","Transporte por ferrocarril",0.4,400.5,45.5,0.40327964605127,0.320285761997536,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
314911,322291,"Confección de costales","Fabricación de pañales desechables y productos sanitarios",1,40.5,251,0.273858854099592,0.369535003503771,31,32,"Industrias manufactureras","Industrias manufactureras"
314912,316991,"Confección de productos de textiles recubiertos y de materiales sucedáneos","Fabricación de bolsos de mano, maletas y similares",0.5,63.5,407,0.318158277140413,0.397231242637107,31,31,"Industrias manufactureras","Industrias manufactureras"
314912,325510,"Confección de productos de textiles recubiertos y de materiales sucedáneos","Fabricación de pinturas y recubrimientos",0.4,63.5,208,0.318158277140413,0.261951353934625,31,32,"Industrias manufactureras","Industrias manufactureras"
314991,337110,"Confección, bordado y deshilado de productos textiles","Fabricación de cocinas integrales y muebles modulares de baño",0.529411764705882,542,162,0.36952630946959,0.298952990522246,31,33,"Industrias manufactureras","Industrias manufactureras"
314992,484222,"Fabricación de redes y otros productos de cordelería","Autotransporte local de materiales y residuos peligrosos",0.5,5,5,0.339911261010693,0.284897219550209,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
315110,339920,"Fabricación de calcetines y medias de tejido de punto","Fabricación de artículos deportivos",0.666666666666667,670.5,23.5,0.390971492430822,0.273611155493638,31,33,"Industrias manufactureras","Industrias manufactureras"
315110,611612,"Fabricación de calcetines y medias de tejido de punto","Escuelas de arte del sector público",0.5,670.5,122,0.390971492430822,0.340483634898314,31,61,"Industrias manufactureras","Servicios educativos"
315191,432113,"Fabricación de ropa interior de tejido de punto","Comercio al por mayor de cueros y pieles",0.666666666666667,188.5,10,0.374995623164159,0.249345985074489,31,43,"Industrias manufactureras","Comercio al por mayor"
315191,711121,"Fabricación de ropa interior de tejido de punto","Compañías de danza del sector privado",1,188.5,25.5,0.374995623164159,0.37460760104254,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
315192,315222,"Fabricación de ropa exterior de tejido de punto","Confección en serie de camisas",0.5,599.5,247,0.439282634494545,0.393699959999551,31,31,"Industrias manufactureras","Industrias manufactureras"
315221,325610,"Confección en serie de ropa interior y de dormir","Fabricación de jabones, limpiadores y dentífricos",0.454545454545455,1671.5,81.5,0.423463546325302,0.263943128825056,31,32,"Industrias manufactureras","Industrias manufactureras"
315223,812990,"Confección en serie de uniformes","Otros servicios personales",0.470588235294118,1139.5,294,0.395399702547134,0.385189286616982,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
315224,711131,"Confección en serie de disfraces y trajes típicos","Cantantes y grupos musicales del sector privado",0.4,68,458,0.411252093257793,0.473123089584676,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
315225,463111,"Confección de prendas de vestir sobre medida","Comercio al por menor de telas",0.5,1018.5,655.5,0.458654135663393,0.344289096451109,31,46,"Industrias manufactureras","Comercio al por menor"
315225,621399,"Confección de prendas de vestir sobre medida","Otros consultorios del sector público para el cuidado de la salud",0.3125,1018.5,163.5,0.458654135663393,0.424505196183861,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
315229,611182,"Confección en serie de otra ropa exterior de materiales textiles","Escuelas del sector público de educación para necesidades especiales",0.4,5921,448.5,0.39469104691052,0.332768662852982,31,61,"Industrias manufactureras","Servicios educativos"
315991,326193,"Confección de sombreros y gorras","Fabricación de envases y contenedores de plástico para embalaje con y sin reforzamiento",0.666666666666667,25.5,59,0.331196012371828,0.269400602244386,31,32,"Industrias manufactureras","Industrias manufactureras"
315999,431180,"Confección de otros accesorios y prendas de vestir no clasificados en otra parte","Comercio al por mayor de dulces y materias primas para repostería",0.571428571428571,20,247.5,0.298072576668894,0.330335368028684,31,43,"Industrias manufactureras","Comercio al por mayor"
316110,524120,"Curtido y acabado de cuero y piel","Fondos de aseguramiento campesino",0.5,2.5,5,0.267606379103612,0.337715602066412,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
316110,541420,"Curtido y acabado de cuero y piel","Diseño industrial",1,2.5,2.5,0.267606379103612,0.260773250643658,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
316211,331412,"Fabricación de calzado con corte de piel y cuero","Fundición y refinación de metales preciosos",1,361,251,0.249345985074489,0.451894178205079,31,33,"Industrias manufactureras","Industrias manufactureras"
316213,324191,"Fabricación de calzado de plástico","Fabricación de aceites y grasas lubricantes",1,23,84,0.307908629203997,0.250700147920436,31,32,"Industrias manufactureras","Industrias manufactureras"
316213,335120,"Fabricación de calzado de plástico","Fabricación de lámparas ornamentales",0.5,23,5,0.307908629203997,0.265900173742904,31,33,"Industrias manufactureras","Industrias manufactureras"
316991,812321,"Fabricación de bolsos de mano, maletas y similares","Administración de cementerios pertenecientes al sector privado",0.5,407,72,0.397231242637107,0.304167848174335,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
316999,331510,"Fabricación de otros productos de cuero, piel y materiales sucedáneos","Moldeo por fundición de piezas de hierro y acero",0.5,35.5,453.5,0.280764694356208,0.348024546262803,31,33,"Industrias manufactureras","Industrias manufactureras"
316999,485410,"Fabricación de otros productos de cuero, piel y materiales sucedáneos","Transporte escolar y de personal",0.5,35.5,122,0.280764694356208,0.282539034600134,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
321112,432111,"Aserrado de tablas y tablones","Comercio al por mayor de fibras, hilos y telas",0.571428571428571,136.5,401,0.340737616217237,0.398869037661323,32,43,"Industrias manufactureras","Comercio al por mayor"
321112,466311,"Aserrado de tablas y tablones","Comercio al por menor de alfombras, cortinas, tapices y similares",0.571428571428571,136.5,149,0.340737616217237,0.270583494357143,32,46,"Industrias manufactureras","Comercio al por menor"
321113,541620,"Tratamiento de la madera y fabricación de postes y durmientes","Servicios de consultoría en medio ambiente",0.333333333333333,5,31,0.283032263529522,0.295789703251008,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
321210,325120,"Fabricación de laminados y aglutinados de madera","Fabricación de gases industriales",1,2.5,8,0.310955451565668,0.283050537895791,32,32,"Industrias manufactureras","Industrias manufactureras"
321910,327330,"Fabricación de productos de madera para la construcción","Fabricación de tubos y bloques de cemento y concreto",0.617647058823529,1389.5,776,0.417428820610186,0.412245461566246,32,32,"Industrias manufactureras","Industrias manufactureras"
321910,811112,"Fabricación de productos de madera para la construcción","Reparación del sistema eléctrico de automóviles y camiones",0.628571428571429,1389.5,1345,0.417428820610186,0.416573175727389,32,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
321991,325920,"Fabricación de productos de materiales trenzables, excepto palma","Fabricación de explosivos",0.5,51.5,5,0.354348861668624,0.282218685385535,32,32,"Industrias manufactureras","Industrias manufactureras"
321991,327214,"Fabricación de productos de materiales trenzables, excepto palma","Fabricación de fibra de vidrio",0.5,51.5,5,0.354348861668624,0.300523395026126,32,32,"Industrias manufactureras","Industrias manufactureras"
321992,434229,"Fabricación de artículos y utensilios de madera para el hogar","Comercio al por mayor de otras materias primas para otras industrias",0.461538461538462,70.5,114.5,0.290425517452573,0.277187041400908,32,43,"Industrias manufactureras","Comercio al por mayor"
321993,323111,"Fabricación de productos de madera de uso industrial","Impresión de libros, periódicos y revistas",1,25.5,92,0.336383304023354,0.220712402178403,32,32,"Industrias manufactureras","Industrias manufactureras"
321999,431191,"Fabricación de otros productos de madera","Comercio al por mayor de pan y pasteles",0.571428571428571,25,1275,0.261247511714926,0.371725444870133,32,43,"Industrias manufactureras","Comercio al por mayor"
321999,465214,"Fabricación de otros productos de madera","Comercio al por menor de equipo y material fotográfico",0.571428571428571,25,15,0.261247511714926,0.28447737608725,32,46,"Industrias manufactureras","Comercio al por menor"
322122,326198,"Fabricación de papel a partir de pulpa","Fabricación de otros productos de plástico con reforzamiento",0.666666666666667,502,106.5,0.402455458253973,0.265201121093093,32,32,"Industrias manufactureras","Industrias manufactureras"
322122,333920,"Fabricación de papel a partir de pulpa","Fabricación de maquinaria y equipo para levantar y trasladar",1,502,206.5,0.402455458253973,0.343343463798011,32,33,"Industrias manufactureras","Industrias manufactureras"
322132,325130,"Fabricación de cartón y cartoncillo a partir de pulpa","Fabricación de pigmentos y colorantes sintéticos",0.5,5,28.5,0.276370530686572,0.314067074126972,32,32,"Industrias manufactureras","Industrias manufactureras"
322132,488492,"Fabricación de cartón y cartoncillo a partir de pulpa","Servicios de administración de carreteras, puentes y servicios auxiliares",0.5,5,2.5,0.276370530686572,0.36147809412388,32,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
